user,activity,timestamp,x-axis,y-axis,z-axis
3,Sitting,1.02E+14,1.33,-0.04,9.66
3,Sitting,1.02E+14,1.33,-0.04,9.72
3,Sitting,1.02E+14,1.38,-0.04,9.62
3,Sitting,1.02E+14,1.33,-0.04,9.7
3,Sitting,1.02E+14,1.33,0,9.66
3,Sitting,1.02E+14,1.33,-0.04,9.66
3,Sitting,1.02E+14,1.31,-0.08,9.72
3,Sitting,1.02E+14,1.33,0,9.7
3,Sitting,1.02E+14,1.33,-0.04,9.66
3,Sitting,1.02E+14,1.31,-0.04,9.7
3,Sitting,1.02E+14,1.31,-0.04,9.7
3,Sitting,1.02E+14,1.31,0,9.7
3,Standing,1.03E+14,-1.42,8.54,0.04
3,Standing,1.03E+14,-0.31,8.92,0.89
3,Standing,1.03E+14,-0.89,9.23,2.34
3,Standing,1.03E+14,-3.45,8.69,1.73
3,Standing,1.03E+14,-2.07,9.51,2.03
3,Standing,1.03E+14,-0.76,9.62,1.46
3,Standing,1.03E+14,-0.53,10.04,0.23
3,Standing,1.03E+14,-1.92,10.04,2.91
3,Standing,1.03E+14,-2.37,9,1.33
3,Standing,1.03E+14,-1.12,9.3,-0.27
3,Standing,1.03E+14,-0.57,9.58,-0.65
3,Standing,1.03E+14,-0.72,9.38,0
3,Standing,1.03E+14,-1.42,9.3,0.42
3,Standing,1.03E+14,-1.31,9.43,0.3
3,Standing,1.03E+14,-0.84,9.47,-0.08
3,Standing,1.03E+14,-0.57,9.3,0.08
3,Standing,1.03E+14,-1.33,9.58,0.11
3,Standing,1.03E+14,-1.23,9.47,0.11
3,Standing,1.03E+14,-0.76,9.43,-0.08
3,Standing,1.03E+14,-0.76,9.7,-0.31
3,Standing,1.03E+14,-0.72,9.47,-0.15
3,Standing,1.03E+14,-1.23,9.38,-0.08
3,Standing,1.03E+14,-1.61,9.19,0.08
3,Standing,1.03E+14,-1.04,9.51,0
3,Standing,1.03E+14,-0.93,9.3,-0.11
3,Standing,1.03E+14,-0.93,9.3,-0.11
3,Standing,1.03E+14,-0.69,9.62,0.08
3,Standing,1.03E+14,-0.93,9.51,0
3,Standing,1.03E+14,-0.99,9.51,-0.15
3,Standing,1.03E+14,-0.93,9.51,-0.27
3,Standing,1.03E+14,-0.93,9.43,-0.31
3,Standing,1.03E+14,-1.04,9.34,-0.27
3,Standing,1.03E+14,-0.8,9.19,-0.19
3,Standing,1.03E+14,-0.5,9.51,-0.11
3,Standing,1.03E+14,-0.84,9.51,-0.23
3,Standing,1.03E+14,-1.14,9.51,-0.04
3,Standing,1.03E+14,-0.93,9.43,0.08
3,Standing,1.03E+14,-0.69,9.62,-0.04
3,Standing,1.03E+14,-0.8,9.53,-0.11
3,Standing,1.03E+14,-1.23,9.47,-0.19
3,Standing,1.03E+14,-1.31,9.38,-0.04
3,Standing,1.03E+14,-1.23,9.3,-0.04
3,Standing,1.03E+14,-0.89,9.38,0
3,Standing,1.03E+14,-0.99,9.58,-0.08
3,Standing,1.03E+14,-1.08,9.43,0.08
3,Standing,1.03E+14,-1.04,9.51,0
3,Standing,1.03E+14,-0.76,9.51,-0.27
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.19
3,Standing,1.03E+14,-1.12,9.43,0.15
3,Standing,1.03E+14,-0.89,9.38,0.08
3,Standing,1.03E+14,-0.72,9.3,-0.08
3,Standing,1.03E+14,-0.61,9.47,-0.04
3,Standing,1.03E+14,-1.04,9.47,-0.08
3,Standing,1.03E+14,-1.14,9.47,-0.08
3,Standing,1.03E+14,-1.04,9.34,-0.04
3,Standing,1.03E+14,-0.95,9.47,0
3,Standing,1.03E+14,-0.95,9.51,0.08
3,Standing,1.03E+14,-0.93,9.47,0.15
3,Standing,1.03E+14,-0.8,9.47,0.11
3,Standing,1.03E+14,-0.8,9.51,0.04
3,Standing,1.03E+14,-0.93,9.38,-0.11
3,Standing,1.03E+14,-0.95,9.34,-0.19
3,Standing,1.03E+14,-0.93,9.47,-0.15
3,Standing,1.03E+14,-0.76,9.47,-0.15
3,Standing,1.03E+14,-0.8,9.43,-0.15
3,Standing,1.03E+14,-0.72,9.51,-0.23
3,Standing,1.03E+14,-0.95,9.47,-0.15
3,Standing,1.03E+14,-0.95,9.51,-0.19
3,Standing,1.03E+14,-0.84,9.47,-0.27
3,Standing,1.03E+14,-0.84,9.38,-0.27
3,Standing,1.03E+14,-0.89,9.47,-0.19
3,Standing,1.03E+14,-0.8,9.47,-0.04
3,Standing,1.03E+14,-0.8,9.53,-0.04
3,Standing,1.03E+14,-0.8,9.51,-0.11
3,Standing,1.03E+14,-0.84,9.47,-0.04
3,Standing,1.03E+14,-0.89,9.43,-0.11
3,Standing,1.03E+14,-0.89,9.43,-0.15
3,Standing,1.03E+14,-0.93,9.38,-0.08
3,Standing,1.03E+14,-0.89,9.38,-0.08
3,Standing,1.03E+14,-0.89,9.38,-0.08
3,Standing,1.03E+14,-0.89,9.38,-0.08
3,Standing,1.03E+14,-0.89,9.43,0.04
3,Standing,1.03E+14,-0.93,9.43,-0.04
3,Standing,1.03E+14,-0.89,9.47,-0.04
3,Standing,1.03E+14,-0.99,9.43,-0.11
3,Standing,1.03E+14,-0.84,9.43,-0.11
3,Standing,1.03E+14,-0.8,9.47,-0.08
3,Standing,1.03E+14,-0.95,9.43,0
3,Standing,1.03E+14,-0.95,9.47,0.08
3,Standing,1.03E+14,-0.95,9.47,-0.08
3,Standing,1.03E+14,-0.89,9.43,-0.15
3,Standing,1.03E+14,-0.84,9.47,-0.11
3,Standing,1.03E+14,-0.93,9.51,-0.15
3,Standing,1.03E+14,-0.89,9.43,-0.15
3,Standing,1.03E+14,-0.89,9.43,-0.19
3,Standing,1.03E+14,-0.89,9.43,-0.23
3,Standing,1.03E+14,-0.8,9.47,-0.27
3,Standing,1.03E+14,-0.84,9.43,-0.23
3,Standing,1.03E+14,-0.84,9.43,-0.23
3,Standing,1.03E+14,-0.8,9.38,-0.19
3,Standing,1.03E+14,-0.72,9.47,-0.27
3,Standing,1.03E+14,-0.95,9.47,-0.11
3,Standing,1.03E+14,-0.95,9.51,-0.04
3,Standing,1.03E+14,-0.93,9.53,-0.11
3,Standing,1.03E+14,-1.04,9.34,-0.19
3,Standing,1.03E+14,-0.89,9.43,-0.15
3,Standing,1.03E+14,-0.99,9.43,-0.08
3,Standing,1.03E+14,-0.93,9.43,-0.11
3,Standing,1.03E+14,-0.93,9.47,-0.11
3,Standing,1.03E+14,-1.04,9.34,-0.23
3,Standing,1.03E+14,-1.04,9.3,-0.31
3,Standing,1.03E+14,-0.89,9.43,-0.31
3,Standing,1.03E+14,-0.61,9.51,-0.19
3,Standing,1.03E+14,-1.14,9.53,0.23
3,Standing,1.03E+14,-1.12,9.53,0.04
3,Standing,1.03E+14,-0.89,9.53,0
3,Standing,1.03E+14,-1.04,9.43,0
3,Standing,1.03E+14,-0.93,9.43,-0.23
3,Standing,1.03E+14,-0.93,9.47,-0.15
3,Standing,1.03E+14,-1.04,9.43,-0.15
3,Standing,1.03E+14,-0.95,9.43,-0.15
3,Standing,1.03E+14,-0.95,9.47,-0.19
3,Standing,1.03E+14,-0.93,9.47,-0.11
3,Standing,1.03E+14,-1.04,9.43,-0.11
3,Standing,1.03E+14,-0.99,9.43,-0.19
3,Standing,1.03E+14,-0.93,9.51,-0.11
3,Standing,1.03E+14,-0.93,9.47,-0.11
3,Standing,1.03E+14,-0.89,9.47,-0.19
3,Standing,1.03E+14,-0.89,9.43,-0.27
3,Standing,1.03E+14,-0.93,9.43,-0.34
3,Standing,1.03E+14,-0.99,9.47,-0.23
3,Standing,1.03E+14,-0.89,9.38,-0.15
3,Standing,1.03E+14,-0.89,9.51,-0.11
3,Standing,1.03E+14,-0.84,9.51,-0.23
3,Standing,1.03E+14,-0.93,9.51,-0.31
3,Standing,1.03E+14,-0.95,9.43,-0.38
3,Standing,1.03E+14,-0.95,9.3,-0.19
3,Standing,1.03E+14,-0.84,9.51,-0.08
3,Standing,1.03E+14,-1.08,9.47,-0.23
3,Standing,1.03E+14,-1.04,9.38,-0.19
3,Standing,1.03E+14,-0.93,9.47,-0.23
3,Standing,1.03E+14,-0.93,9.38,-0.15
3,Standing,1.03E+14,-1.04,9.43,-0.08
3,Standing,1.03E+14,-0.95,9.53,-0.04
3,Standing,1.03E+14,-0.93,9.47,-0.23
3,Standing,1.03E+14,-0.95,9.38,-0.15
3,Standing,1.03E+14,-0.93,9.47,-0.15
3,Standing,1.03E+14,-0.95,9.43,-0.19
3,Standing,1.03E+14,-0.95,9.47,-0.15
3,Standing,1.03E+14,-0.89,9.51,-0.08
3,Standing,1.03E+14,-0.89,9.47,-0.15
3,Standing,1.03E+14,-1.04,9.51,-0.15
3,Standing,1.03E+14,-1.12,9.47,-0.19
3,Standing,1.03E+14,-0.95,9.34,-0.19
3,Standing,1.03E+14,-0.84,9.43,-0.11
3,Standing,1.03E+14,-0.95,9.47,0.04
3,Standing,1.03E+14,-0.89,9.58,0.04
3,Standing,1.03E+14,-0.93,9.51,-0.04
3,Standing,1.03E+14,-0.8,9.43,-0.08
3,Standing,1.03E+14,-0.38,9.53,0.04
3,Standing,1.03E+14,-1.12,9.47,-0.04
3,Standing,1.03E+14,-1.57,9.43,0
3,Standing,1.03E+14,-1.38,9.47,0.04
3,Standing,1.03E+14,-1.04,9.47,-0.23
3,Standing,1.03E+14,-0.95,9.58,-0.23
3,Standing,1.03E+14,-0.84,9.34,-0.15
3,Standing,1.03E+14,-0.89,9.47,-0.19
3,Standing,1.03E+14,-1.27,9.3,-0.11
3,Standing,1.03E+14,-1.27,9.38,-0.27
3,Standing,1.03E+14,-1.08,9.38,-0.27
3,Standing,1.03E+14,-0.69,9.34,-0.31
3,Standing,1.03E+14,-0.57,9.19,-0.31
3,Standing,1.03E+14,-0.95,9.72,-0.38
3,Standing,1.03E+14,-1.27,9.34,-0.23
3,Standing,1.03E+14,-0.65,9.28,-0.19
3,Standing,1.03E+14,-0.84,9.51,-0.19
3,Standing,1.03E+14,-1.23,9.34,-0.15
3,Standing,1.03E+14,-1.12,9.38,-0.15
3,Standing,1.03E+14,-1.04,9.23,-0.23
3,Standing,1.03E+14,-1.69,9.81,-0.27
3,Standing,1.03E+14,-1.23,9.47,-0.11
3,Standing,1.03E+14,-0.69,9.51,0
3,Standing,1.03E+14,-0.8,9.58,-0.08
3,Standing,1.03E+14,-1.5,9.3,-0.15
3,Standing,1.03E+14,-1.08,9.43,-0.23
3,Standing,1.03E+14,-0.84,9.38,-0.19
3,Standing,1.03E+14,-0.8,9.43,-0.31
3,Standing,1.03E+14,-1.42,9.38,0.04
3,Standing,1.03E+14,-0.89,9.47,-0.08
3,Standing,1.03E+14,-0.57,9.62,-0.11
3,Standing,1.03E+14,-0.95,9.43,-0.23
3,Standing,1.03E+14,-1.04,9.38,-0.31
3,Standing,1.03E+14,-0.99,9.47,-0.27
3,Standing,1.03E+14,-0.93,9.47,-0.31
3,Standing,1.03E+14,-0.93,9.43,-0.19
3,Standing,1.03E+14,-1.04,9.51,-0.19
3,Standing,1.03E+14,-0.99,9.47,-0.19
3,Standing,1.03E+14,-0.95,9.43,-0.19
3,Standing,1.03E+14,-0.8,9.43,-0.23
3,Standing,1.03E+14,-1.12,9.47,-0.19
3,Standing,1.03E+14,-1.08,9.43,-0.08
3,Standing,1.03E+14,-0.89,9.58,-0.15
3,Standing,1.03E+14,-0.99,9.62,-0.23
3,Standing,1.03E+14,-0.95,9.28,-0.19
3,Standing,1.03E+14,-0.76,9.38,-0.23
3,Standing,1.03E+14,-0.93,9.53,-0.27
3,Standing,1.03E+14,-1.12,9.43,-0.15
3,Standing,1.03E+14,-1.12,9.34,-0.11
3,Standing,1.03E+14,-0.76,9.51,-0.31
3,Standing,1.03E+14,-0.84,9.47,-0.19
3,Standing,1.03E+14,-0.93,9.51,-0.23
3,Standing,1.03E+14,-0.99,9.47,-0.19
3,Standing,1.03E+14,-0.8,9.43,-0.38
3,Standing,1.03E+14,-0.93,9.51,-0.31
3,Standing,1.03E+14,-0.89,9.43,-0.27
3,Standing,1.03E+14,-0.89,9.47,-0.31
3,Standing,1.03E+14,-0.95,9.43,-0.31
3,Standing,1.03E+14,-0.95,9.43,-0.31
3,Standing,1.03E+14,-0.95,9.43,-0.31
3,Standing,1.03E+14,-0.95,9.43,-0.31
3,Standing,1.03E+14,-0.95,9.43,-0.34
3,Standing,1.03E+14,-0.89,9.51,-0.34
3,Standing,1.03E+14,-0.93,9.47,-0.38
3,Standing,1.03E+14,-0.99,9.43,-0.34
3,Standing,1.03E+14,-0.89,9.43,-0.19
3,Standing,1.03E+14,-0.65,9.51,-0.27
3,Standing,1.03E+14,-0.99,9.43,-0.23
3,Standing,1.03E+14,-1.31,9.43,-0.23
3,Standing,1.03E+14,-0.89,9.53,-0.27
3,Standing,1.03E+14,-0.99,9.47,-0.34
3,Standing,1.03E+14,-1.12,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.34,-0.38
3,Standing,1.03E+14,-0.95,9.3,-0.5
3,Standing,1.03E+14,-0.89,9.38,-0.42
3,Standing,1.03E+14,-0.84,9.53,-0.23
3,Standing,1.03E+14,-1.08,9.51,-0.11
3,Standing,1.03E+14,-0.99,9.47,-0.23
3,Standing,1.03E+14,-0.89,9.34,-0.42
3,Standing,1.03E+14,-0.93,9.38,-0.46
3,Standing,1.03E+14,-0.93,9.38,-0.38
3,Standing,1.03E+14,-1.04,9.51,-0.19
3,Standing,1.03E+14,-1.08,9.47,-0.23
3,Standing,1.03E+14,-0.93,9.43,-0.42
3,Standing,1.03E+14,-0.93,9.38,-0.5
3,Standing,1.03E+14,-0.93,9.47,-0.31
3,Standing,1.03E+14,-1.04,9.47,-0.34
3,Standing,1.03E+14,-0.99,9.43,-0.38
3,Standing,1.03E+14,-0.89,9.38,-0.46
3,Standing,1.03E+14,-0.89,9.38,-0.46
3,Standing,1.03E+14,-0.99,9.43,-0.46
3,Standing,1.03E+14,-0.89,9.47,-0.42
3,Standing,1.03E+14,-0.95,9.47,-0.42
3,Standing,1.03E+14,-0.95,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.53,-0.34
3,Standing,1.03E+14,-0.95,9.3,-0.31
3,Standing,1.03E+14,-0.8,9.47,-0.38
3,Standing,1.03E+14,-0.99,9.34,-0.5
3,Standing,1.03E+14,-1.14,9.3,-0.57
3,Standing,1.03E+14,-0.84,9.43,-0.5
3,Standing,1.03E+14,-0.95,9.51,-0.38
3,Standing,1.03E+14,-1.12,9.38,-0.23
3,Standing,1.03E+14,-0.99,9.43,-0.38
3,Standing,1.03E+14,-0.93,9.47,-0.53
3,Standing,1.03E+14,-0.8,9.38,-0.61
3,Standing,1.03E+14,-0.93,9.38,-0.46
3,Standing,1.03E+14,-0.99,9.47,-0.38
3,Standing,1.03E+14,-0.99,9.47,-0.34
3,Standing,1.03E+14,-0.89,9.38,-0.46
3,Standing,1.03E+14,-0.99,9.43,-0.5
3,Standing,1.03E+14,-0.95,9.38,-0.31
3,Standing,1.03E+14,-0.93,9.43,-0.34
3,Standing,1.03E+14,-0.93,9.38,-0.46
3,Standing,1.03E+14,-0.95,9.43,-0.5
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-0.89,9.38,-0.46
3,Standing,1.03E+14,-0.89,9.38,-0.5
3,Standing,1.03E+14,-0.95,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.42
3,Standing,1.03E+14,-1.12,9.47,-0.38
3,Standing,1.03E+14,-0.99,9.43,-0.34
3,Standing,1.03E+14,-0.89,9.51,-0.34
3,Standing,1.03E+14,-0.99,9.51,-0.46
3,Standing,1.03E+14,-0.99,9.38,-0.61
3,Standing,1.03E+14,-0.99,9.34,-0.53
3,Standing,1.03E+14,-0.95,9.43,-0.53
3,Standing,1.03E+14,-0.95,9.43,-0.42
3,Standing,1.03E+14,-0.99,9.47,-0.34
3,Standing,1.03E+14,-0.99,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.5
3,Standing,1.03E+14,-0.95,9.34,-0.5
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-0.99,9.43,-0.42
3,Standing,1.03E+14,-0.95,9.47,-0.46
3,Standing,1.03E+14,-0.99,9.34,-0.34
3,Standing,1.03E+14,-0.93,9.43,-0.5
3,Standing,1.03E+14,-0.95,9.38,-0.53
3,Standing,1.03E+14,-0.93,9.43,-0.5
3,Standing,1.03E+14,-0.99,9.47,-0.42
3,Standing,1.03E+14,-0.95,9.43,-0.38
3,Standing,1.03E+14,-0.95,9.43,-0.46
3,Standing,1.03E+14,-0.89,9.47,-0.42
3,Standing,1.03E+14,-0.89,9.43,-0.38
3,Standing,1.03E+14,-1.08,9.34,-0.42
3,Standing,1.03E+14,-0.95,9.43,-0.5
3,Standing,1.03E+14,-0.95,9.38,-0.5
3,Standing,1.03E+14,-0.99,9.38,-0.42
3,Standing,1.03E+14,-1.08,9.38,-0.38
3,Standing,1.03E+14,-0.99,9.38,-0.34
3,Standing,1.03E+14,-0.99,9.38,-0.42
3,Standing,1.03E+14,-0.99,9.34,-0.46
3,Standing,1.03E+14,-1.04,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.34,-0.38
3,Standing,1.03E+14,-0.95,9.43,-0.46
3,Standing,1.03E+14,-0.93,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.42
3,Standing,1.03E+14,-0.95,9.43,-0.5
3,Standing,1.03E+14,-0.99,9.34,-0.5
3,Standing,1.03E+14,-0.99,9.43,-0.5
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-0.95,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.5
3,Standing,1.03E+14,-1.08,9.38,-0.42
3,Standing,1.03E+14,-0.95,9.38,-0.5
3,Standing,1.03E+14,-1.04,9.38,-0.46
3,Standing,1.03E+14,-0.99,9.43,-0.38
3,Standing,1.03E+14,-0.95,9.38,-0.5
3,Standing,1.03E+14,-1.04,9.43,-0.5
3,Standing,1.03E+14,-0.99,9.38,-0.38
3,Standing,1.03E+14,-1.08,9.38,-0.38
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-0.95,9.38,-0.42
3,Standing,1.03E+14,-1.04,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-1.04,9.43,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.42
3,Standing,1.03E+14,-0.99,9.43,-0.46
3,Standing,1.03E+14,-1.08,9.43,-0.42
3,Standing,1.03E+14,-0.93,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-0.99,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.34,-0.34
3,Standing,1.03E+14,-0.99,9.43,-0.34
3,Standing,1.03E+14,-0.95,9.43,-0.38
3,Standing,1.03E+14,-1.08,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-1.04,9.38,-0.42
3,Standing,1.03E+14,-0.95,9.43,-0.38
3,Standing,1.03E+14,-0.95,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.43,-0.38
3,Standing,1.03E+14,-0.95,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.38,-0.42
3,Standing,1.03E+14,-0.95,9.38,-0.42
3,Standing,1.03E+14,-0.99,9.43,-0.42
3,Standing,1.03E+14,-0.99,9.43,-0.42
3,Standing,1.03E+14,-0.99,9.43,-0.42
3,Standing,1.03E+14,-0.99,9.43,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.5
3,Standing,1.03E+14,-0.99,9.47,-0.34
3,Standing,1.03E+14,-1.04,9.43,-0.31
3,Standing,1.03E+14,-1.08,9.43,-0.34
3,Standing,1.03E+14,-0.99,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.43,-0.42
3,Standing,1.03E+14,-1.08,9.43,-0.34
3,Standing,1.03E+14,-1.04,9.43,-0.34
3,Standing,1.03E+14,-0.99,9.43,-0.31
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-1.12,9.43,-0.42
3,Standing,1.03E+14,-1.12,9.38,-0.38
3,Standing,1.03E+14,-1.04,9.38,-0.34
3,Standing,1.03E+14,-1.12,9.38,-0.34
3,Standing,1.03E+14,-1.08,9.38,-0.42
3,Standing,1.03E+14,-1.08,9.38,-0.42
3,Standing,1.03E+14,-1.04,9.47,-0.38
3,Standing,1.03E+14,-1.08,9.43,-0.38
3,Standing,1.03E+14,-1.08,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.38,-0.46
3,Standing,1.03E+14,-0.95,9.38,-0.46
3,Standing,1.03E+14,-0.99,9.38,-0.42
3,Standing,1.03E+14,-1.08,9.38,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.38
3,Standing,1.03E+14,-0.99,9.38,-0.38
3,Standing,1.03E+14,-1.08,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-1.08,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.47,-0.42
3,Standing,1.03E+14,-1.04,9.47,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.42
3,Standing,1.03E+14,-1.04,9.38,-0.42
3,Standing,1.03E+14,-1.08,9.38,-0.46
3,Standing,1.03E+14,-0.95,9.38,-0.42
3,Standing,1.03E+14,-0.99,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.34,-0.46
3,Standing,1.03E+14,-1.04,9.43,-0.5
3,Standing,1.03E+14,-1.04,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-0.99,9.43,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.38,-0.53
3,Standing,1.03E+14,-0.99,9.43,-0.46
3,Standing,1.03E+14,-1.08,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.47,-0.42
3,Standing,1.03E+14,-0.99,9.34,-0.46
3,Standing,1.03E+14,-1.08,9.38,-0.38
3,Standing,1.03E+14,-1.04,9.38,-0.34
3,Standing,1.03E+14,-0.99,9.38,-0.34
3,Standing,1.03E+14,-0.99,9.43,-0.46
3,Standing,1.03E+14,-1.12,9.47,-0.34
3,Standing,1.03E+14,-1.08,9.43,-0.31
3,Standing,1.03E+14,-0.95,9.43,-0.46
3,Standing,1.03E+14,-1.12,9.38,-0.42
3,Standing,1.03E+14,-0.95,9.38,-0.38
3,Standing,1.03E+14,-0.99,9.38,-0.38
3,Standing,1.03E+14,-1.08,9.38,-0.38
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-0.95,9.34,-0.5
3,Standing,1.03E+14,-0.99,9.47,-0.34
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-0.95,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.38,-0.38
3,Standing,1.03E+14,-0.95,9.43,-0.38
3,Standing,1.03E+14,-1.04,9.43,-0.42
3,Standing,1.03E+14,-0.99,9.28,-0.5
3,Standing,1.03E+14,-1.04,9.3,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-0.99,9.47,-0.31
3,Standing,1.03E+14,-1.23,9.43,-0.34
3,Standing,1.03E+14,-1.04,9.3,-0.46
3,Standing,1.03E+14,-0.84,9.38,-0.69
3,Standing,1.03E+14,-1.04,9.47,-0.34
3,Standing,1.03E+14,-1.04,9.43,-0.31
3,Standing,1.03E+14,-1.12,9.38,-0.34
3,Standing,1.03E+14,-0.93,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.34,-0.53
3,Standing,1.03E+14,-1.12,9.3,-0.57
3,Standing,1.03E+14,-1.04,9.34,-0.5
3,Standing,1.03E+14,-0.93,9.43,-0.38
3,Standing,1.03E+14,-0.99,9.47,-0.23
3,Standing,1.03E+14,-1.04,9.43,-0.27
3,Standing,1.03E+14,-0.93,9.43,-0.38
3,Standing,1.03E+14,-0.89,9.38,-0.46
3,Standing,1.03E+14,-1.14,9.43,-0.27
3,Standing,1.03E+14,-1.04,9.43,-0.42
3,Standing,1.03E+14,-0.93,9.43,-0.46
3,Standing,1.03E+14,-0.93,9.38,-0.5
3,Standing,1.03E+14,-0.95,9.34,-0.57
3,Standing,1.03E+14,-0.99,9.34,-0.42
3,Standing,1.03E+14,-0.99,9.43,-0.34
3,Standing,1.03E+14,-1.08,9.34,-0.34
3,Standing,1.03E+14,-0.8,9.43,-0.38
3,Standing,1.03E+14,-0.84,9.51,-0.46
3,Standing,1.03E+14,-1.23,9.47,-0.23
3,Standing,1.03E+14,-1.12,9.34,-0.38
3,Standing,1.03E+14,-0.8,9.34,-0.42
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-0.95,9.51,-0.31
3,Standing,1.03E+14,-0.95,9.51,-0.27
3,Standing,1.03E+14,-0.93,9.43,-0.38
3,Standing,1.03E+14,-0.93,9.38,-0.5
3,Standing,1.03E+14,-0.84,9.43,-0.42
3,Standing,1.03E+14,-0.95,9.47,-0.34
3,Standing,1.03E+14,-1.08,9.43,-0.42
3,Standing,1.03E+14,-1.04,9.38,-0.42
3,Standing,1.03E+14,-0.93,9.38,-0.5
3,Standing,1.03E+14,-0.99,9.43,-0.5
3,Standing,1.03E+14,-0.99,9.43,-0.31
3,Standing,1.03E+14,-1.08,9.43,-0.38
3,Standing,1.03E+14,-0.95,9.38,-0.5
3,Standing,1.03E+14,-0.99,9.38,-0.46
3,Standing,1.03E+14,-1.12,9.34,-0.38
3,Standing,1.03E+14,-1.08,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.51,-0.38
3,Standing,1.03E+14,-1.04,9.47,-0.38
3,Standing,1.03E+14,-1.12,9.43,-0.42
3,Standing,1.03E+14,-1.12,9.43,-0.5
3,Standing,1.03E+14,-1.12,9.38,-0.5
3,Standing,1.03E+14,-1.12,9.43,-0.46
3,Standing,1.03E+14,-1.14,9.38,-0.46
3,Standing,1.03E+14,-1.08,9.38,-0.5
3,Standing,1.03E+14,-1.04,9.38,-0.46
3,Standing,1.03E+14,-1.04,9.38,-0.5
3,Standing,1.03E+14,-0.95,9.38,-0.5
3,Standing,1.03E+14,-0.95,9.43,-0.5
3,Standing,1.03E+14,-1.08,9.38,-0.57
3,Standing,1.03E+14,-0.99,9.38,-0.53
3,Standing,1.03E+14,-0.99,9.43,-0.53
3,Standing,1.03E+14,-0.99,9.38,-0.57
3,Standing,1.03E+14,-1.04,9.38,-0.5
3,Standing,1.03E+14,-1.04,9.38,-0.5
3,Standing,1.03E+14,-1.04,9.38,-0.5
3,Standing,1.03E+14,-0.95,9.38,-0.5
3,Standing,1.03E+14,-1.08,9.38,-0.5
3,Standing,1.03E+14,-1.04,9.43,-0.42
