user,activity,timestamp,x-axis,y-axis,z-axis
1,Walking,5.27E+12,-0.72,9.19,-0.15
1,Walking,5.27E+12,0.31,9.72,-1.73
1,Walking,5.27E+12,1.69,7.97,-0.42
1,Walking,5.27E+12,2.07,7.78,-1.57
1,Walking,5.27E+12,2.11,9,0.38
1,Walking,5.27E+12,5.56,10.23,2.15
1,Walking,5.27E+12,8.58,13.67,0
1,Walking,5.27E+12,13.53,13.18,6.28
1,Walking,5.27E+12,5.9,13.63,-1.18
1,Walking,5.27E+12,3.3,19.04,-1.99
1,Walking,5.27E+12,-5.09,18.39,-5.79
1,Walking,5.27E+12,-7.46,6.44,0.53
1,Walking,5.27E+12,-0.08,0.46,-1.5
1,Walking,5.27E+12,-0.46,-0.38,-1.5
1,Walking,5.27E+12,-6.85,4.56,5.13
1,Walking,5.27E+12,19.46,18.96,-6.24
1,Walking,5.27E+12,3.38,7.12,0.53
1,Walking,5.27E+12,-0.19,17.73,-0.5
1,Walking,5.27E+12,-2.98,9.15,-7.65
1,Walking,5.27E+12,-0.23,12.6,-2.22
1,Walking,5.27E+12,-2.26,7.21,3.49
1,Walking,5.27E+12,0.99,8.62,-2.03
1,Walking,5.27E+12,2.41,7.01,-2.68
1,Walking,5.27E+12,6.05,10.88,6.28
1,Walking,5.27E+12,5.37,11.41,-0.34
1,Walking,5.27E+12,7.01,13.1,2.34
1,Walking,5.27E+12,13.4,11.92,2.45
1,Walking,5.27E+12,4.86,15.17,-0.04
1,Walking,5.27E+12,-0.84,19.53,-6.13
1,Walking,5.27E+12,-6.63,15.75,1.18
1,Walking,5.27E+12,-2.68,6.59,-3.34
1,Walking,5.27E+12,2.07,-0.8,-0.11
1,Walking,5.27E+12,-3.26,0.34,-1.23
1,Walking,5.27E+12,-8.31,4.9,0.57
1,Walking,5.27E+12,19.38,19.53,-2.83
1,Walking,5.27E+12,7.7,5.56,0.8
1,Walking,5.27E+12,-2.3,18.35,0.5
1,Walking,5.27E+12,-5.37,10.31,-9.08
1,Walking,5.27E+12,-1.99,11.22,0.23
1,Walking,5.27E+12,0.65,9,0.8
1,Walking,5.27E+12,2.68,8.01,-1.38
1,Walking,5.27E+12,2.79,6.44,-2.56
1,Walking,5.27E+12,4.86,10.5,5.13
1,Walking,5.27E+12,5.67,11.22,-0.08
1,Walking,5.27E+12,7.12,14.63,2.15
1,Walking,5.27E+12,12.3,11.92,1.95
1,Walking,5.27E+12,2.53,16.13,0.57
1,Walking,5.27E+12,2.53,16.13,0.57
1,Walking,5.27E+12,-0.42,19.57,-4.21
1,Walking,5.27E+12,-8.54,13.53,-1.14
1,Walking,5.27E+12,-1.23,2.22,-1.8
1,Walking,5.27E+12,3.41,-1.08,0.46
1,Walking,5.27E+12,-4.9,1.5,-2.03
1,Walking,5.27E+12,-1.08,10.69,7.7
1,Walking,5.27E+12,17.01,19.04,-2.45
1,Walking,5.27E+12,1.18,4.1,-0.69
1,Walking,5.27E+12,-2.34,18.39,-3.79
1,Walking,5.27E+12,-3.06,9.85,-4.82
1,Walking,5.27E+12,0.15,10.34,-1.5
1,Walking,5.27E+12,0.46,7.35,-1.31
1,Walking,5.27E+12,2.68,7.5,0.42
1,Walking,5.27E+12,2.64,7.78,-2.49
1,Walking,5.27E+12,4.75,10.8,4.25
1,Walking,5.27E+12,5.56,12.3,0.23
1,Walking,5.27E+12,9.11,13.14,3.45
1,Walking,5.27E+12,11.84,10.31,2.22
1,Walking,5.27E+12,4.67,15.94,-1.84
1,Walking,5.27E+12,-1.5,19.57,-5.82
1,Walking,5.27E+12,-6.66,14.86,0.72
1,Walking,5.27E+12,-3.06,5.05,-3.15
1,Walking,5.27E+12,2.76,-0.69,0.11
1,Walking,5.27E+12,-4.75,1.5,-2.34
1,Walking,5.27E+12,-1.8,7.82,10.92
1,Walking,5.27E+12,17.97,18.77,-5.48
1,Walking,5.27E+12,-0.91,7.08,3.49
1,Walking,5.27E+12,0.23,18.35,-8.96
1,Walking,5.27E+12,-3.49,8.2,-6.7
1,Walking,5.27E+12,-2.83,11.54,-0.3
1,Walking,5.27E+12,0.04,7.86,1.99
1,Walking,5.27E+12,1.95,8.66,-1.53
1,Walking,5.27E+12,2.98,6.55,-0.11
1,Walking,5.27E+12,3.83,10,0.23
1,Walking,5.27E+12,7.59,10.84,-0.19
1,Walking,5.27E+12,6.32,15.32,2.98
1,Walking,5.27E+12,12.83,12.45,1.88
1,Walking,5.27E+12,3.38,13.38,1.73
1,Walking,5.27E+12,1.12,19.53,-4.06
1,Walking,5.27E+12,-6.21,16.04,-0.46
1,Walking,5.27E+12,-4.48,7.12,-3.26
1,Walking,5.27E+12,2.87,-1.42,-0.95
1,Walking,5.27E+12,-2.3,0.76,-1.04
1,Walking,5.27E+12,-5.94,4.21,1.42
1,Walking,5.27E+12,19.15,19.34,-2.03
1,Walking,5.27E+12,1.69,5.79,2.22
1,Walking,5.27E+12,-3.11,19.19,-1.53
1,Walking,5.27E+12,-2.07,7.55,-7.82
1,Walking,5.27E+12,0.84,13.06,-2.53
1,Walking,5.27E+12,-1.23,8.39,1.42
1,Walking,5.27E+12,0.5,8.43,-0.3
1,Walking,5.27E+12,2.76,6.85,-1.92
1,Walking,5.27E+12,3.6,8.69,-1.33
1,Walking,5.27E+12,6.44,10.12,3.6
1,Walking,5.27E+12,6.32,14.14,0.93
1,Walking,5.27E+12,11.37,13.06,3.21
1,Walking,5.27E+12,7.63,12.6,0.61
1,Walking,5.27E+12,1.95,18.89,-2.83
1,Walking,5.27E+12,-3.79,18.62,-4.33
1,Walking,5.27E+12,-5.33,9.11,-2.03
1,Walking,5.27E+12,1.08,0.99,-1.18
1,Walking,5.27E+12,-0.69,-0.34,-1.73
1,Walking,5.27E+12,-7.97,2.45,-2.68
1,Walking,5.27E+12,13.02,17.58,3.49
1,Walking,5.27E+12,9.81,12.57,3.57
1,Walking,5.27E+12,-2.49,12.22,1.38
1,Walking,5.27E+12,-5.18,13.4,-7.4
1,Walking,5.27E+12,-1.61,9.72,-2.83
1,Walking,5.27E+12,0,9.81,-2.37
1,Walking,5.27E+12,1.76,7.21,2.56
1,Walking,5.27E+12,2.83,8.47,-1.33
1,Walking,5.27E+12,3.41,8.28,1.88
1,Walking,5.27E+12,4.06,10.38,-0.65
1,Walking,5.27E+12,5.09,13.91,1.73
1,Walking,5.27E+12,12.53,12.68,0.76
1,Walking,5.27E+12,7.44,12.95,2.49
1,Walking,5.27E+12,-0.53,19.04,-3.06
1,Walking,5.27E+12,-5.09,17.54,1.18
1,Walking,5.27E+12,-3.64,9.92,-4.86
1,Walking,5.27E+12,1.88,1.69,-1.04
1,Walking,5.27E+12,-1.57,0.23,-0.34
1,Walking,5.27E+12,-8.16,1.61,-1.69
1,Walking,5.27E+12,12.41,17.77,1.61
1,Walking,5.27E+12,10.8,11.96,3.57
1,Walking,5.27E+12,-1.12,16.25,2.45
1,Walking,5.27E+12,-6.4,10.42,-8.62
1,Walking,5.27E+12,-3.91,12.03,-0.42
1,Walking,5.27E+12,-0.61,9.04,-2.98
1,Walking,5.27E+12,1.95,6.78,0.89
1,Walking,5.27E+12,4.14,7.78,-1.12
1,Walking,5.27E+12,7.67,9.38,1.61
1,Walking,5.27E+12,4.48,12.72,2.26
1,Walking,5.27E+12,6.36,12.64,0.42
1,Walking,5.27E+12,13.57,13.06,3.3
1,Walking,5.28E+12,4.75,15.6,-1.18
1,Walking,5.28E+12,-0.3,19.57,-6.51
1,Walking,5.28E+12,-8.5,12.91,-0.08
1,Walking,5.28E+12,-3.53,5.18,-2.41
1,Walking,5.28E+12,1.76,-1.08,-0.61
1,Walking,5.28E+12,-4.56,0.38,-1.42
1,Walking,5.28E+12,2.11,12.6,8.81
1,Walking,5.28E+12,14.71,17.54,-2.83
1,Walking,5.28E+12,-1.61,1.99,-3.02
1,Walking,5.28E+12,-0.5,19.5,-4.37
1,Walking,5.28E+12,-4.82,9.58,-5.56
1,Walking,5.28E+12,-2.3,8.73,-0.46
1,Walking,5.28E+12,0.84,9.23,-2.49
1,Walking,5.28E+12,3.57,7.01,-0.84
1,Walking,5.28E+12,4.21,7.35,0.65
1,Walking,5.28E+12,3.99,10.99,0.99
1,Walking,5.28E+12,5.98,12.49,0.27
1,Walking,5.28E+12,9.28,14.21,3.45
1,Walking,5.28E+12,11.14,12.3,1.61
1,Walking,5.28E+12,3.83,16.74,-1.18
1,Walking,5.28E+12,-0.11,19.57,-4.21
1,Walking,5.28E+12,-8.2,13.91,-3.49
1,Walking,5.28E+12,-4.48,4.1,-2.22
1,Walking,5.28E+12,1.99,-2.07,-0.95
1,Walking,5.28E+12,1.99,-2.07,-0.95
1,Walking,5.28E+12,1.99,-2.07,-0.95
1,Walking,5.28E+12,17.67,19.19,-5.6
1,Walking,5.28E+12,-2.68,5.6,2.87
1,Walking,5.28E+12,-0.99,18.54,-7.55
1,Walking,5.28E+12,-4.21,8.81,-5.2
1,Walking,5.28E+12,-2.18,9.81,-0.99
1,Walking,5.28E+12,2.15,8.35,0.04
1,Walking,5.28E+12,3.15,6.93,-1.53
1,Walking,5.28E+12,1.8,6.13,-1.69
1,Walking,5.28E+12,3.06,11.88,2.56
1,Walking,5.28E+12,6.4,11.18,-0.53
1,Walking,5.28E+12,10.84,15.21,2.79
1,Walking,5.28E+12,12.87,12.34,2.49
1,Walking,5.28E+12,2.96,17.92,-1.61
1,Walking,5.28E+12,-1.5,19.57,-7.01
1,Walking,5.28E+12,-9.23,13.99,-0.27
1,Walking,5.28E+12,-2.64,3.15,-2.03
1,Walking,5.28E+12,1.57,-2.41,-0.46
1,Walking,5.28E+12,-4.94,0.08,-2.37
1,Walking,5.28E+12,0.5,10.65,9.58
1,Walking,5.28E+12,17.35,18.89,-5.28
1,Walking,5.28E+12,-1.95,6.17,4.75
1,Walking,5.28E+12,-3.3,13.91,-8.01
1,Walking,5.28E+12,-1.69,12.34,-4.52
1,Walking,5.28E+12,-0.38,9.51,-2.11
1,Walking,5.28E+12,1.38,7.21,0.95
1,Walking,5.28E+12,2.53,6.93,-1.8
1,Walking,5.28E+12,4.67,7.59,2.96
1,Walking,5.28E+12,3.76,10.23,-1.27
1,Walking,5.28E+12,5.33,14.33,1.92
1,Walking,5.28E+12,12.26,12.3,2.03
1,Walking,5.28E+12,9.04,13.76,1.65
1,Walking,5.28E+12,2.22,18.89,-5.13
1,Walking,5.28E+12,-3.36,18.47,-4.75
1,Walking,5.28E+12,-3.76,10.08,-1.95
1,Walking,5.28E+12,-1.12,4.4,-0.91
1,Walking,5.28E+12,-2.03,0.19,-1.04
1,Walking,5.28E+12,-8.5,0.46,-2.49
1,Walking,5.28E+12,8.35,13.76,6.36
1,Walking,5.28E+12,15.75,16.55,1.69
1,Walking,5.28E+12,1.99,12.91,2.83
1,Walking,5.28E+12,-7.31,10.42,-9.47
1,Walking,5.28E+12,-6.74,11.45,0.27
1,Walking,5.28E+12,0,11.5,-2.18
1,Walking,5.28E+12,2.37,8.08,-0.95
1,Walking,5.28E+12,4.25,5.98,-1.57
1,Walking,5.28E+12,4.14,9.11,0.34
1,Walking,5.28E+12,3.83,10.46,0.99
1,Walking,5.28E+12,4.33,12.72,2.41
1,Walking,5.28E+12,9.58,14.25,0.99
1,Walking,5.28E+12,10.46,13.72,3.41
1,Walking,5.28E+12,1.18,18.89,-1.73
1,Walking,5.28E+12,-3.3,19.19,-5.2
1,Walking,5.28E+12,-5.9,10.8,-1.23
1,Walking,5.28E+12,-0.61,3.79,-2.11
1,Walking,5.28E+12,0.69,-0.99,-0.65
1,Walking,5.28E+12,-4.99,1.61,-3.57
1,Walking,5.28E+12,0.99,12.95,9.51
1,Walking,5.28E+12,15.28,18.24,-2.22
1,Walking,5.28E+12,-0.8,3.64,-0.23
1,Walking,5.28E+12,-1.38,18.12,-4.44
1,Walking,5.28E+12,-1.08,10.34,-6.28
1,Walking,5.28E+12,-0.53,9.96,-1.04
1,Walking,5.28E+12,-0.3,7.46,0.08
1,Walking,5.28E+12,2.53,7.86,-1.88
1,Walking,5.28E+12,1.76,8.16,-0.76
1,Walking,5.28E+12,2.76,10.19,0.46
1,Walking,5.28E+12,7.27,10.84,-0.08
1,Walking,5.28E+12,7.5,14.86,4.14
1,Walking,5.28E+12,12.76,12.22,1.46
1,Walking,5.28E+12,3.6,15.24,0.23
1,Walking,5.28E+12,0.08,19.57,-3.15
1,Walking,5.28E+12,-6.13,14.6,-3.45
1,Walking,5.28E+12,-3.11,5.01,-2.26
1,Walking,5.28E+12,1.76,-0.89,-0.91
1,Walking,5.28E+12,-3.36,1.38,-1.99
1,Walking,5.28E+12,-5.33,8.08,5.98
1,Walking,5.28E+12,18.35,19.42,-4.94
1,Walking,5.28E+12,1.42,4.25,0.27
1,Walking,5.28E+12,-3.98,19.23,-1.73
1,Walking,5.28E+12,-3.98,19.23,-1.73
1,Walking,5.28E+12,-2.64,9.89,-5.01
1,Walking,5.28E+12,0.11,9.66,-0.69
1,Walking,5.28E+12,0,8.12,-0.89
1,Walking,5.28E+12,2.98,8.31,-1.95
1,Walking,5.28E+12,2.83,6.44,-2.72
1,Walking,5.28E+12,6.44,10.84,4.18
1,Walking,5.28E+12,5.18,12.18,1.04
1,Walking,5.28E+12,6.7,14.02,3.02
1,Walking,5.28E+12,12.72,11.73,1.8
1,Walking,5.28E+12,2.96,16.74,-0.95
1,Walking,5.28E+12,-0.34,19.57,-4.63
1,Walking,5.28E+12,-6.59,13.33,-2.72
1,Walking,5.28E+12,-1.84,4.48,-2.07
1,Walking,5.28E+12,1.31,-0.34,-1.04
1,Walking,5.28E+12,-5.2,1.92,-2.34
1,Walking,5.28E+12,-1.5,10.84,9.92
1,Walking,5.28E+12,16.7,18.62,-5.41
1,Walking,5.28E+12,-1.53,3.57,0.99
1,Walking,5.28E+12,-1.04,18.81,-7.08
1,Walking,5.28E+12,-2.64,10.42,-4.94
1,Walking,5.28E+12,-1.08,8.66,0.89
1,Walking,5.28E+12,0.76,7.82,-2.34
1,Walking,5.28E+12,3.83,7.93,-1.5
1,Walking,5.28E+12,3.91,6.55,0.61
1,Walking,5.28E+12,4.33,9.89,0.42
1,Walking,5.28E+12,4.79,13.25,1.76
1,Walking,5.28E+12,9.72,14.18,3.02
1,Walking,5.28E+12,13.14,12.15,1.23
1,Walking,5.28E+12,3.34,16.93,-1.14
1,Walking,5.28E+12,-0.61,19.57,-6.47
1,Walking,5.28E+12,-7.25,12.49,0
1,Walking,5.28E+12,-2.34,2.87,-2.75
1,Walking,5.28E+12,0.5,-2.87,-1.27
1,Walking,5.28E+12,-8.05,0.89,-2.98
1,Walking,5.28E+12,8.16,14.25,6.82
1,Walking,5.28E+12,14.02,15.64,2.64
1,Walking,5.28E+12,-4.25,12.76,2.91
1,Walking,5.28E+12,-4.37,10.53,-8.27
1,Walking,5.28E+12,-2.11,10.42,-1.38
1,Walking,5.28E+12,0.15,9.51,-2.72
1,Walking,5.28E+12,2.79,6.78,1.42
1,Walking,5.28E+12,2.68,7.12,-2.18
1,Walking,5.28E+12,3.41,11.03,3.26
1,Walking,5.28E+12,5.24,11.37,0.76
1,Walking,5.28E+12,8.08,13.02,2.41
1,Walking,5.28E+12,12.45,11.84,3.17
1,Walking,5.28E+12,4.94,15.89,-1.23
1,Walking,5.28E+12,1.33,19.57,-5.94
1,Walking,5.28E+12,-6.28,14.56,-3.11
1,Walking,5.28E+12,-3.53,5.18,-2.26
1,Walking,5.28E+12,1.27,-1.88,-0.8
1,Walking,5.28E+12,-3.83,0.04,-2.53
1,Walking,5.28E+12,-5.63,9.53,5.98
1,Walking,5.28E+12,16.66,19.27,-5.01
1,Walking,5.28E+12,4.75,3.15,-1.88
1,Walking,5.28E+12,-1.04,19.15,-2.98
1,Walking,5.28E+12,-4.9,9.15,-5.79
1,Walking,5.28E+12,-3.6,11.07,-0.23
1,Walking,5.28E+12,0,8.12,-1.73
1,Walking,5.28E+12,2.91,6.7,-0.65
1,Walking,5.28E+12,3.49,6.89,-1.99
1,Walking,5.28E+12,6.4,11.3,4.21
1,Walking,5.28E+12,6.02,11.45,1.08
1,Walking,5.28E+12,9.19,13.99,3.21
1,Walking,5.28E+12,11.65,12.95,1.54
1,Walking,5.28E+12,3.76,16.59,-1.76
1,Walking,5.28E+12,-0.99,19.57,-7.97
1,Walking,5.28E+12,-5.86,12.18,1.42
1,Walking,5.28E+12,-1.73,3.57,-2.56
1,Walking,5.28E+12,0.42,-1.99,-1.61
1,Walking,5.28E+12,-3.49,-1.04,-2.75
1,Walking,5.28E+12,-4.94,10.38,5.37
1,Walking,5.28E+12,14.86,19.11,-3.79
1,Walking,5.28E+12,5.33,11.69,3.87
1,Walking,5.28E+12,-5.01,11.92,-9.23
1,Walking,5.28E+12,-3.17,3.17,-5.2
1,Walking,5.28E+12,-0.89,15.43,-2.11
1,Walking,5.28E+12,-1.84,8.92,5.05
1,Walking,5.28E+12,3.06,7.59,-1.69
1,Walking,5.28E+12,4.4,7.93,-3.34
1,Walking,5.28E+12,5.09,10.15,5.6
1,Walking,5.28E+12,7.74,13.18,2.41
1,Walking,5.28E+12,13.33,11.54,3.79
1,Walking,5.28E+12,9.47,15.7,-0.8
1,Walking,5.28E+12,1.65,19.23,-4.33
1,Walking,5.28E+12,-6.28,18.47,-0.08
1,Walking,5.28E+12,-5.63,7.59,-4.06
1,Walking,5.28E+12,0.8,-0.08,-1.14
1,Walking,5.28E+12,-3.45,-1.12,-1.76
1,Walking,5.28E+12,-8.81,19.11,-5.75
1,Walking,5.28E+12,19.04,19.11,-5.75
1,Walking,5.28E+12,6.63,9.47,-0.23
1,Walking,5.28E+12,2.3,17.2,2.49
1,Walking,5.28E+12,-5.2,11.22,-10.38
1,Walking,5.29E+12,-4.63,8.43,2.11
1,Walking,5.29E+12,-1.95,9.47,-0.8
1,Walking,5.29E+12,2.98,9,-0.76
1,Walking,5.29E+12,3.83,6.63,-2.07
1,Walking,5.29E+12,3.57,9.85,3.3
1,Walking,5.29E+12,5.86,10.57,0.42
1,Walking,5.29E+12,9.11,14.52,3.45
1,Walking,5.29E+12,13.29,12.22,2.34
1,Walking,5.29E+12,4.37,14.86,-0.89
1,Walking,5.29E+12,0.08,19.5,-4.33
1,Walking,5.29E+12,-7.7,17.16,0.04
1,Walking,5.29E+12,-3.64,5.67,-2.49
1,Walking,5.29E+12,2.03,-0.46,-0.65
1,Walking,5.29E+12,-4.21,0.15,-2.18
1,Walking,5.29E+12,-6.7,4.52,4.86
1,Walking,5.29E+12,18.96,19.57,-7.08
1,Walking,5.29E+12,2.83,5.05,-0.65
1,Walking,5.29E+12,-1.84,16.63,2.34
1,Walking,5.29E+12,-3.49,11.69,-6.93
1,Walking,5.29E+12,-1.76,9.47,-1.27
1,Walking,5.29E+12,-0.72,9.81,-1.27
1,Walking,5.29E+12,2.98,8.05,0.23
1,Walking,5.29E+12,3.34,6.63,-2.26
1,Walking,5.29E+12,4.29,10.04,2.41
1,Walking,5.29E+12,5.09,9.92,0.57
1,Walking,5.29E+12,8.28,16.13,3.11
1,Walking,5.29E+12,12.3,12.03,3.72
1,Walking,5.29E+12,5.86,13.63,-1.73
1,Walking,5.29E+12,1.88,19.31,-3.11
1,Walking,5.29E+12,-7.01,17.47,-3.98
1,Walking,5.29E+12,-4.52,5.56,-2.79
1,Walking,5.29E+12,0.99,-1.08,-0.57
1,Walking,5.29E+12,-2.18,-0.3,-2.53
1,Walking,5.29E+12,-8.5,6.47,3.41
1,Walking,5.29E+12,19.15,19.57,-5.28
1,Walking,5.29E+12,3.21,4.14,-0.46
1,Walking,5.29E+12,-2.75,18.05,-1.04
1,Walking,5.29E+12,-5.33,10.88,-7.4
1,Walking,5.29E+12,-2.14,10.42,0.65
1,Walking,5.29E+12,0.04,8.69,-1.84
1,Walking,5.29E+12,2.98,7.93,-1.31
1,Walking,5.29E+12,4.4,5.75,-1.33
1,Walking,5.29E+12,5.37,10.08,1.95
1,Walking,5.29E+12,4.82,12.03,0.89
1,Walking,5.29E+12,7.21,13.25,1.57
1,Walking,5.29E+12,13.33,13.02,3.68
1,Walking,5.29E+12,3.21,14.33,-1.65
1,Walking,5.29E+12,0.76,19.5,-4.71
1,Walking,5.29E+12,-5.82,16.36,-1.27
1,Walking,5.29E+12,-2.41,5.71,-2.79
1,Walking,5.29E+12,0.38,-0.11,-0.46
1,Walking,5.29E+12,-3.26,0.31,-1.8
1,Walking,5.29E+12,-7.59,7.27,4.67
1,Walking,5.29E+12,18.43,19.57,-6.21
1,Walking,5.29E+12,3.79,3.68,-1.73
1,Walking,5.29E+12,-0.11,17.69,-0.95
1,Walking,5.29E+12,-4.18,11.56,-6.78
1,Walking,5.29E+12,-5.09,10.76,2.34
1,Walking,5.29E+12,-1.14,7.59,-0.99
1,Walking,5.29E+12,2.6,7.93,-2.11
1,Walking,5.29E+12,4.25,6.89,-2.68
1,Walking,5.29E+12,6.02,10.15,2.64
1,Walking,5.29E+12,5.41,12.45,1.69
1,Walking,5.29E+12,7.27,12.79,1.33
1,Walking,5.29E+12,14.18,13.14,3.02
1,Walking,5.29E+12,3.49,16.09,-0.72
1,Walking,5.29E+12,0.72,19.57,-4.1
1,Walking,5.29E+12,-8.27,15.64,-1.04
1,Walking,5.29E+12,-4.02,5.01,-2.14
1,Walking,5.29E+12,2.07,-1.88,-1.12
1,Walking,5.29E+12,-4.02,0.69,-2.96
1,Walking,5.29E+12,-5.05,7.74,7.89
1,Walking,5.29E+12,18.47,19.46,-5.71
1,Walking,5.29E+12,1.12,5.6,0.42
1,Walking,5.29E+12,-0.61,18.28,-5.75
1,Walking,5.29E+12,-4.44,8.5,-6.47
1,Walking,5.29E+12,-2.49,11.56,-2.22
1,Walking,5.29E+12,0.57,7.08,0.93
1,Walking,5.29E+12,2.98,7.93,-2.03
1,Walking,5.29E+12,5.6,5.83,-0.15
1,Walking,5.29E+12,5.6,12.15,2.11
1,Walking,5.29E+12,4.02,12.3,0.53
1,Walking,5.29E+12,10.34,12.07,1.99
1,Walking,5.29E+12,11.65,12.07,3.49
1,Walking,5.29E+12,2.18,17.31,-2.22
1,Walking,5.29E+12,0.34,19.57,-4.99
1,Walking,5.29E+12,-10.08,15.32,-0.19
1,Walking,5.29E+12,-2.98,2.64,-1.88
1,Walking,5.29E+12,3.11,-3.53,-0.5
1,Walking,5.29E+12,-4.33,-0.76,-0.57
1,Walking,5.29E+12,4.94,11.26,8.28
1,Walking,5.29E+12,14.48,18.81,0.89
1,Walking,5.29E+12,-1.65,14.67,4.06
1,Walking,5.29E+12,-3.79,9.81,-10.5
1,Walking,5.29E+12,-4.37,11.69,-4.02
1,Walking,5.29E+12,-0.04,10.5,-1.38
1,Walking,5.29E+12,1.73,7.25,0.23
1,Walking,5.29E+12,2.6,6.93,-2.26
1,Walking,5.29E+12,2.6,6.93,-2.26
1,Walking,5.29E+12,4.37,9.77,0.19
1,Walking,5.29E+12,4.52,10.08,0.57
1,Walking,5.29E+12,6.85,13.63,2.18
1,Walking,5.29E+12,11.45,12.57,2.34
1,Walking,5.29E+12,8.2,12.72,1.18
1,Walking,5.29E+12,1.73,18.73,-3.6
1,Walking,5.29E+12,-4.14,19.38,-1.92
1,Walking,5.29E+12,-5.9,10.19,-3.57
1,Walking,5.29E+12,1.54,0.72,-1.84
1,Walking,5.29E+12,-1.5,0.42,-1.08
1,Walking,5.29E+12,-9.72,3.15,-1.5
1,Walking,5.29E+12,15.36,18.28,1.18
1,Walking,5.29E+12,5.28,10.76,0.23
1,Walking,5.29E+12,2.91,14.33,0.46
1,Walking,5.29E+12,-3.41,12.79,-8.39
1,Walking,5.29E+12,-2.72,8.28,-0.8
1,Walking,5.29E+12,-2.96,7.78,0.42
1,Walking,5.29E+12,1.61,9.23,-0.65
1,Walking,5.29E+12,4.06,7.12,-2.03
1,Walking,5.29E+12,6.47,10.04,1.08
1,Walking,5.29E+12,7.06,11.75,3.87
1,Walking,5.29E+12,5.94,12.57,0.99
1,Walking,5.29E+12,12.53,12.26,4.21
1,Walking,5.29E+12,5.28,13.59,-1.76
1,Walking,5.29E+12,2.37,19.42,-4.67
1,Walking,5.29E+12,-6.74,17.27,-2.26
1,Walking,5.29E+12,-4.67,6.13,-1.73
1,Walking,5.29E+12,2.6,0.19,-1.23
1,Walking,5.29E+12,-2.87,1.12,-1.88
1,Walking,5.29E+12,-8.66,5.9,2.15
1,Walking,5.29E+12,19.23,19.57,-4.02
1,Walking,5.29E+12,3.34,5.01,-1.92
1,Walking,5.29E+12,-2.83,17.5,2.45
1,Walking,5.29E+12,-5.33,11.75,-6.51
1,Walking,5.29E+12,-1.27,9.43,-0.99
1,Walking,5.29E+12,-0.15,9.85,-1.65
1,Walking,5.29E+12,2.49,8.54,-0.65
1,Walking,5.29E+12,3.11,6.09,-2.22
1,Walking,5.29E+12,5.83,10.31,-0.42
1,Walking,5.29E+12,7.12,11.26,2.98
1,Walking,5.29E+12,6.82,14.37,2.72
1,Walking,5.29E+12,11.84,11.73,2.76
1,Walking,5.29E+12,5.09,12.87,-1.12
1,Walking,5.29E+12,1.99,19,-2.83
1,Walking,5.29E+12,-4.29,17.67,-6.78
1,Walking,5.29E+12,-4.71,5.41,1.99
1,Walking,5.29E+12,0.95,1.27,-1.04
1,Walking,5.29E+12,-6.59,2.45,-3.34
1,Walking,5.29E+12,5.09,13.87,8.12
1,Walking,5.29E+12,16.21,17.35,-0.34
1,Walking,5.29E+12,-1.46,12.49,4.37
1,Walking,5.29E+12,-5.67,10.42,-6.82
1,Walking,5.29E+12,-6.05,10.73,-2.26
1,Walking,5.29E+12,-0.69,10.27,-3.72
1,Walking,5.29E+12,1.99,7.27,1.31
1,Walking,5.29E+12,3.11,8.77,-1.18
1,Walking,5.29E+12,4.71,9,1.61
1,Walking,5.29E+12,4.52,10.19,-1.23
1,Walking,5.29E+12,6.85,13.14,2.45
1,Walking,5.29E+12,9.96,12.72,3.64
1,Walking,5.29E+12,10.42,12.64,1.14
1,Walking,5.29E+12,2.68,18.12,-1.38
1,Walking,5.29E+12,-3.21,19.53,-5.43
1,Walking,5.29E+12,-6.59,10.99,-0.08
1,Walking,5.29E+12,0.5,2.11,-2.14
1,Walking,5.29E+12,1.88,-0.84,-0.89
1,Walking,5.29E+12,-6.24,1.61,-4.18
1,Walking,5.29E+12,2.07,14.25,8.62
1,Walking,5.29E+12,13.44,16.59,-0.69
1,Walking,5.29E+12,0.15,6.05,-3.68
1,Walking,5.29E+12,-1.92,17.54,-2.68
1,Walking,5.29E+12,-2.37,7.7,-3.83
1,Walking,5.29E+12,-2.22,9.77,-0.11
1,Walking,5.29E+12,1.65,8.31,-1.8
1,Walking,5.29E+12,3.26,6.89,-2.49
1,Walking,5.29E+12,4.21,9.51,-0.08
1,Walking,5.29E+12,4.56,10.61,3.17
1,Walking,5.29E+12,7.21,12.18,0.69
1,Walking,5.29E+12,12.34,13.82,6.93
1,Walking,5.29E+12,7.55,14.79,-1.18
1,Walking,5.29E+12,2.49,18.96,-4.18
1,Walking,5.29E+12,-6.63,18.66,-1.95
1,Walking,5.29E+12,-7.4,7.55,-3.72
1,Walking,5.29E+12,0.11,-1.18,-0.61
1,Walking,5.29E+12,-1.12,-2.3,-1.76
1,Walking,5.29E+12,-8.05,3.64,1.88
1,Walking,5.29E+12,18.54,19.53,-2.98
1,Walking,5.29E+12,6.44,7.59,0.69
1,Walking,5.29E+12,0.95,13.95,2.3
1,Walking,5.29E+12,-4.1,12.95,-7.82
1,Walking,5.29E+12,-5.82,7.82,1.88
1,Walking,5.29E+12,-1.73,10.42,-1.42
1,Walking,5.29E+12,3.45,8.28,-1.95
1,Walking,5.29E+12,4.79,6.36,-2.56
1,Walking,5.29E+12,5.01,10.88,2.91
